model,seed,episode,episode_reward,epsilon,mean_loss,steps
Small-DQN,1,66,15.999999999999998,0.5099857462495653,1.1847975154717763,24
Small-DQN,1,67,7.75,0.5048858887870696,1.288124941289425,24
Small-DQN,1,68,-10.950000000000001,0.4998370298991989,1.112369033197562,24
Small-DQN,1,69,13.450000000000001,0.49483865960020695,1.3339299683769543,24
Small-DQN,1,70,19.949999999999996,0.4898902730042049,1.1558169201016426,24
Small-DQN,1,71,8.25,0.48499137027416284,1.4417399341861408,24
Small-DQN,1,72,1.4999999999999996,0.4801414565714212,1.2201756176849206,24
Small-DQN,1,73,11.049999999999997,0.475340042005707,1.2159994393587112,24
Small-DQN,1,74,-5.850000000000001,0.47058664158564995,1.3164434594412644,24
Small-DQN,1,75,-11.15,0.4658807751697934,1.2327757825454075,24
Small-DQN,1,76,13.649999999999997,0.4612219674180955,1.055904559791088,24
Small-DQN,1,77,13.399999999999995,0.45660974774391455,1.0959892757236958,24
Small-DQN,1,78,3.3499999999999996,0.4520436502664754,0.8978473320603371,24
Small-DQN,1,79,-7.600000000000001,0.44752321376381066,1.0877897428969543,24
Small-DQN,1,80,-4.100000000000003,0.44304798162617254,1.2457063123583794,24
Small-DQN,1,81,17.899999999999995,0.4386175018099108,1.2233674923578899,24
Small-DQN,1,82,15.649999999999997,0.4342313267918117,1.182476778825124,24
Small-DQN,1,83,14.399999999999999,0.4298890135238936,1.1225393190979958,24
Small-DQN,1,84,11.299999999999999,0.42559012338865465,1.28850361208121,24
Small-DQN,1,85,15.549999999999995,0.4213342221547681,1.1263849201301734,24
Small-DQN,1,86,10.7,0.41712087993322045,1.130178368339936,24
Small-DQN,1,87,-22.300000000000004,0.41294967113388825,1.1885728935400646,24
Small-DQN,1,88,5.050000000000001,0.40882017442254937,1.0583397299051285,24
Small-DQN,1,89,4.449999999999999,0.4047319726783239,0.9677669157584509,24
Small-DQN,1,90,6.8999999999999995,0.40068465295154065,0.827016560981671,24
Small-DQN,1,91,11.35,0.39667780642202527,1.147665041188399,24
Small-DQN,1,92,10.849999999999998,0.392711028357805,1.0949326033393543,24
Small-DQN,1,93,0.8499999999999991,0.38878391807422696,1.264030508697033,24
Small-DQN,1,94,11.199999999999996,0.3848960788934847,0.9753949356575807,24
Small-DQN,1,95,10.15,0.38104711810454983,1.0552721296747525,24
Small-DQN,1,96,16.95,0.37723664692350434,1.0046019678314526,24
Small-DQN,1,97,12.350000000000001,0.37346428045426927,1.0544212634364765,24
Small-DQN,1,98,9.3,0.36972963764972655,1.1217017471790314,24
Small-DQN,1,99,11.149999999999999,0.36603234127322926,1.0578723462919395,24
Small-DQN,1,100,10.65,0.36237201786049694,1.251127773274978,24
Small-DQN,1,101,5.6499999999999995,0.358748297681892,1.0329845696687698,24
Small-DQN,1,102,0.44999999999999984,0.35516081470507305,0.90001089250048,24
Small-DQN,1,103,12.399999999999997,0.3516092065580223,1.077729556709528,24
Small-DQN,1,104,15.899999999999999,0.34809311449244207,0.9472320539255937,24
Small-DQN,1,105,-1.9000000000000004,0.34461218334751764,0.8510193166633447,24
Small-DQN,1,106,13.449999999999998,0.34116606151404244,0.9031485356390476,24
Small-DQN,1,107,12.499999999999998,0.337754400898902,0.9907381062706312,24
Small-DQN,1,108,-8.749999999999998,0.334376856889913,0.8649999139209589,24
Small-DQN,1,109,-10.0,0.33103308832101386,1.1880266666412354,1
Small-DQN,1,110,12.350000000000001,0.3277227574378037,0.995199321458737,24
Small-DQN,1,111,10.899999999999999,0.3244455298634257,0.935988362878561,24
Small-DQN,1,112,-5.0500000000000025,0.3212010745647914,0.86667883147796,24
Small-DQN,1,113,14.399999999999997,0.3179890638191435,0.978485144674778,24
Small-DQN,1,114,4.099999999999999,0.31480917318095203,0.8612276042501131,24
Small-DQN,1,115,8.149999999999999,0.3116610814491425,0.8508880871037642,24
Small-DQN,1,116,10.450000000000003,0.30854447063465107,0.8428558111190796,24
Small-DQN,1,117,16.749999999999996,0.30545902592830454,0.8132316296299299,24
Small-DQN,1,118,-12.650000000000002,0.3024044356690215,0.7968723600109419,24
Small-DQN,1,119,15.649999999999999,0.29938039131233124,1.0276418800155322,24
Small-DQN,1,120,15.899999999999999,0.2963865873992079,0.8799055765072504,24
Small-DQN,1,121,-15.05,0.29342272152521587,1.0370943248271942,2
Small-DQN,1,122,10.4,0.2904884943099637,0.9031984421114126,24
Small-DQN,1,123,-10.0,0.28758360936686406,0.6267700791358948,1
Small-DQN,1,124,13.799999999999997,0.2847077732731954,0.9110556915402412,24
Small-DQN,1,125,7.05,0.28186069554046345,0.694137749572595,24
Small-DQN,1,126,7.049999999999999,0.2790420885850588,0.9265599908928076,24
Small-DQN,1,127,5.800000000000002,0.2762516676992082,0.8673705235123634,24
Small-DQN,1,128,15.799999999999999,0.27348915102221616,0.8467269415656725,24
Small-DQN,1,129,16.85,0.270754259511994,0.9434048607945442,24
Small-DQN,1,130,12.349999999999998,0.26804671691687404,0.8026554708679517,24
Small-DQN,1,131,-0.2999999999999994,0.2653662497477053,0.9174574787418047,24
Small-DQN,1,132,8.500000000000002,0.2627125872502282,0.9269177777071794,24
Small-DQN,1,133,11.499999999999998,0.2600854613777259,0.8440364276369413,24
Small-DQN,1,134,11.35,0.2574846067639487,0.826335875938336,24
Small-DQN,1,135,16.65,0.2549097606963092,0.7398352771997452,24
Small-DQN,1,136,10.849999999999998,0.2523606630893461,0.8214713744819164,24
Small-DQN,1,137,18.899999999999995,0.24983705645845267,0.6777398586273193,24
Small-DQN,1,138,16.099999999999998,0.24733868589386815,0.7778496233125528,24
Small-DQN,1,139,19.15,0.24486529903492946,0.7513800536592802,24
Small-DQN,1,140,6.500000000000001,0.24241664604458016,0.6979204602539539,24
Small-DQN,1,141,15.499999999999996,0.23999247958413436,0.8839258352915446,24
Small-DQN,1,142,14.8,0.23759255478829303,0.9826700128614902,24
Small-DQN,1,143,19.15,0.2352166292404101,0.8743927950660387,24
Small-DQN,1,144,13.049999999999999,0.232864462948006,0.8279672327140967,24
Small-DQN,1,145,13.399999999999995,0.23053581831852593,0.8506527704497179,24
Small-DQN,1,146,14.75,0.22823046013534068,0.8176568560302258,24
Small-DQN,1,147,16.9,0.22594815553398728,0.7033106908202171,24
Small-DQN,1,148,13.4,0.22368867397864742,0.81743407001098,24
Small-DQN,1,149,15.95,0.22145178723886094,0.7502512559294701,24
Small-DQN,1,150,16.85,0.21923726936647234,0.7449560494472584,24
Small-DQN,1,151,15.799999999999997,0.2170448966728076,0.9134715634087721,24
Small-DQN,1,152,11.55,0.21487444770607952,0.8578056916594505,24
Small-DQN,1,153,12.5,0.21272570322901874,0.8715304943422476,24
Small-DQN,1,154,15.7,0.21059844619672854,0.8162816458692154,24
Small-DQN,1,155,13.299999999999997,0.20849246173476127,0.8233850859105587,24
Small-DQN,1,156,3.3499999999999996,0.20640753711741366,0.8870404995977879,24
Small-DQN,1,157,8.65,0.20434346174623952,0.9025758703549703,24
Small-DQN,1,158,15.999999999999998,0.20230002712877712,0.9838500047723452,24
Small-DQN,1,159,18.95,0.20027702685748935,0.8065196250875791,24
Small-DQN,1,160,16.7,0.19827425658891445,0.81797872732083,24
Small-DQN,1,161,14.65,0.1962915140230253,0.8901692554354668,24
Small-DQN,1,162,13.649999999999999,0.19432859888279505,0.8732096335540215,24
Small-DQN,1,163,15.699999999999998,0.1923853128939671,0.7597644111762444,24
Small-DQN,1,164,18.949999999999996,0.19046145976502743,0.9860729277133942,24
Small-DQN,1,165,11.100000000000001,0.18855684516737714,1.073618657886982,24
Small-DQN,1,166,17.999999999999993,0.18667127671570335,0.7401770657549301,24
Small-DQN,1,167,17.849999999999998,0.18480456394854633,1.0097143879781167,24
Small-DQN,1,168,19.299999999999997,0.18295651830906087,0.8526933882385492,24
Small-DQN,1,169,20.099999999999994,0.18112695312597027,1.0385300852358341,24
Small-DQN,1,170,17.849999999999998,0.17931568359471056,1.0738411669929822,24
Small-DQN,1,171,8.15,0.17752252675876345,1.0291262815395992,24
Small-DQN,1,172,7.549999999999999,0.17574730149117582,0.8053510474661986,24
Small-DQN,1,173,12.899999999999999,0.17398982847626407,0.8163029955079159,24
Small-DQN,1,174,20.199999999999996,0.17224993019150142,0.9451852204898993,24
Small-DQN,1,175,21.249999999999996,0.1705274308895864,1.0366534429291885,24
Small-DQN,1,176,2.2499999999999964,0.16882215658069055,0.9949618068834146,24
Small-DQN,1,177,14.649999999999997,0.16713393501488363,1.1114276051521301,24
Small-DQN,1,178,14.299999999999999,0.16546259566473479,0.9015735226372877,24
Small-DQN,1,179,22.249999999999996,0.16380796970808745,0.9942393160114685,24
Small-DQN,1,180,17.999999999999996,0.16216989001100657,1.1145468776424725,24
Small-DQN,1,181,21.2,0.1605481911108965,1.044849903633197,24
Small-DQN,1,182,22.249999999999996,0.15894270919978754,0.9062807516505321,24
Small-DQN,1,183,23.349999999999994,0.15735328210778965,0.8778802411009868,24
Small-DQN,1,184,-3.4999999999999982,0.15577974928671176,1.0591285737852256,24
Small-DQN,1,185,14.85,0.15422195179384465,1.1002162198225658,24
Small-DQN,1,186,17.849999999999994,0.1526797322759062,1.0877077616751194,24
Small-DQN,1,187,14.799999999999999,0.15115293495314713,1.2741408894459407,24
Small-DQN,1,188,16.9,0.14964140560361566,1.2364268551270168,24
Small-DQN,1,189,6.8500000000000005,0.1481449915475795,1.2079554479569197,24
Small-DQN,1,190,18.2,0.1466635416321037,1.1303188701470692,24
Small-DQN,1,191,13.449999999999998,0.14519690621578268,1.3457849969466527,24
Small-DQN,1,192,15.799999999999997,0.14374493715362485,1.4892477492491405,24
Small-DQN,1,193,2.1999999999999953,0.1423074877820886,1.0365276734034221,24
Small-DQN,1,194,13.3,0.1408844129042677,1.1907309268911679,24
Small-DQN,1,195,19.15,0.13947556877522502,1.4281314474840958,24
Small-DQN,1,196,20.199999999999996,0.13808081308747278,1.2131498182813327,24
Small-DQN,1,197,22.199999999999996,0.13670000495659804,1.2326780147850513,24
Small-DQN,1,198,6.35,0.13533300490703207,1.3815498662491639,24
Small-DQN,1,199,18.949999999999996,0.13397967485796175,1.382731198022763,24
Small-DQN,1,200,21.249999999999996,0.13263987810938213,1.0862523758163054,24
Small-DQN,1,201,-10.0,0.1313134793282883,0.41758784651756287,1
Small-DQN,1,202,10.149999999999999,0.13000034453500542,1.1665572362641494,24
Small-DQN,1,203,5.8500000000000005,0.12870034108965536,1.6119424092272918,24
Small-DQN,1,204,17.899999999999995,0.12741333767875881,1.0767770446836948,24
Small-DQN,1,205,15.549999999999997,0.12613920430197123,1.138456553220749,24
Small-DQN,1,206,17.1,0.12487781225895152,1.0119309307386477,24
Small-DQN,1,207,19.099999999999998,0.123629034136362,1.0199258513748646,24
Small-DQN,1,208,14.699999999999996,0.12239274379499838,1.172364414980014,24
Small-DQN,1,209,22.299999999999997,0.1211688163570484,1.3740241192281246,24
Small-DQN,1,210,-16.099999999999998,0.11995712819347792,1.1816829337428014,24
Small-DQN,1,211,13.150000000000002,0.11875755691154315,1.3552021806438763,24
Small-DQN,1,212,20.25,0.11756998134242772,1.3390123670299847,24
Small-DQN,1,213,4.450000000000001,0.11639428152900344,1.3825968249390523,24
Small-DQN,1,214,16.849999999999998,0.11523033871371341,1.331656664609909,24
Small-DQN,1,215,17.05,0.11407803532657627,1.2272964374472697,24
Small-DQN,1,216,20.399999999999995,0.11293725497331052,1.5555911113818486,24
Small-DQN,1,217,12.599999999999998,0.1118078824235774,1.555952978009979,24
Small-DQN,1,218,13.7,0.11068980359934164,1.5270522193362315,24
Small-DQN,1,219,19.049999999999997,0.10958290556334822,1.4720856981972854,24
Small-DQN,1,220,16.75,0.10848707650771475,1.8376052832851808,24
Small-DQN,1,221,18.199999999999996,0.1074022057426376,1.767225367327531,24
Small-DQN,1,222,19.099999999999998,0.10632818368521123,1.7291118800640106,24
Small-DQN,1,223,19.2,0.10526490184835911,1.3412034008651972,24
Small-DQN,1,224,19.099999999999998,0.10421225282987552,1.4412025678902864,24
Small-DQN,1,225,22.299999999999994,0.10317013030157676,1.8283832309146721,24
Small-DQN,1,226,23.549999999999997,0.10213842899856099,1.790217336267233,24
Small-DQN,1,227,21.35,0.10111704470857538,1.4488577047983806,24
Small-DQN,1,228,19.999999999999996,0.10010587426148963,1.7336466821531455,24
Small-DQN,1,229,15.499999999999996,0.09910481551887473,1.5708155110478401,24
Small-DQN,1,230,14.799999999999999,0.09811376736368599,1.3843970137337844,24
Small-DQN,1,231,16.799999999999997,0.09713262969004913,1.6033648314575355,24
Small-DQN,1,232,15.85,0.09616130339314863,1.5627575206259887,24
Small-DQN,1,233,11.0,0.09519969035921715,1.1464449055492878,24
Small-DQN,1,234,15.649999999999995,0.09424769345562498,1.570440494765838,24
Small-DQN,1,235,19.15,0.09330521652106873,1.7203990779817104,24
Small-DQN,1,236,18.099999999999998,0.09237216435585804,1.1513198154668014,24
Small-DQN,1,237,19.2,0.09144844271229946,1.4953816396494706,24
Small-DQN,1,238,20.249999999999993,0.09053395828517646,1.5264148550728958,24
Small-DQN,1,239,23.7,0.08962861870232469,1.3603195622563362,24
Small-DQN,1,240,17.799999999999994,0.08873233251530144,1.303004906202356,24
Small-DQN,1,241,17.1,0.08784500919014843,1.2575356531888247,24
Small-DQN,1,242,19.249999999999996,0.08696655909824694,1.3858246182401974,24
Small-DQN,1,243,14.649999999999999,0.08609689350726446,2.003344362601638,24
Small-DQN,1,244,20.15,0.08523592457219181,1.2463813895980518,24
Small-DQN,1,245,18.249999999999996,0.0843835653264699,1.5380575936287642,24
Small-DQN,1,246,19.299999999999997,0.0835397296732052,1.5051415761311848,24
Small-DQN,1,247,14.350000000000001,0.08270433237647315,1.5440528535594542,24
Small-DQN,1,248,22.249999999999996,0.08187728905270841,1.501349347953995,24
Small-DQN,1,249,18.899999999999995,0.08105851616218133,1.331138261904319,24
Small-DQN,1,250,15.7,0.08024793100055952,1.2323034834116697,24
Small-DQN,1,251,21.249999999999996,0.07944545169055392,1.9461320228874683,24
Small-DQN,1,252,18.099999999999998,0.07865099717364837,1.4675798695534468,24
Small-DQN,1,253,19.25,0.07786448720191189,1.860616497695446,24
Small-DQN,1,254,23.599999999999998,0.07708584232989277,1.5588175170123577,24
Small-DQN,1,255,14.700000000000001,0.07631498390659384,1.6648206176857154,24
Small-DQN,1,256,19.049999999999997,0.07555183406752791,1.505520498380065,24
Small-DQN,1,257,19.299999999999997,0.07479631572685264,1.2548358254134655,24
Small-DQN,1,258,8.7,0.07404835256958411,1.5736112141360838,24
Small-DQN,1,259,16.95,0.07330786904388827,1.830024837826689,24
Small-DQN,1,260,19.049999999999997,0.07257479035344938,1.7685067461182673,24
Small-DQN,1,261,18.049999999999997,0.07184904244991488,1.649319116647045,24
Small-DQN,1,262,22.4,0.07113055202541574,1.308546755462885,24
Small-DQN,1,263,21.199999999999996,0.07041924650516158,1.5076933515568574,24
Small-DQN,1,264,15.849999999999998,0.06971505404010997,1.233195158963402,24
Small-DQN,1,265,11.200000000000001,0.06901790349970886,1.4867969366411369,24
Small-DQN,1,266,15.799999999999997,0.06832772446471178,1.6143392082303762,24
Small-DQN,1,267,15.699999999999998,0.06764444722006466,1.7652057992915313,24
Small-DQN,1,268,16.849999999999998,0.066968002747864,1.8418794398506482,24
Small-DQN,1,269,15.799999999999997,0.06629832272038537,1.7139582640180986,24
Small-DQN,1,270,21.199999999999996,0.06563533949318151,1.5894188235203426,24
Small-DQN,1,271,14.100000000000001,0.06497898609824969,1.7368769999593496,24
Small-DQN,1,272,15.749999999999998,0.0643291962372672,1.9226512064536412,24
Small-DQN,1,273,19.999999999999996,0.06368590427489453,1.5260934146742027,24
Small-DQN,1,274,20.099999999999998,0.06304904523214558,2.3273832282672324,24
Small-DQN,1,275,21.199999999999996,0.06241855477982412,1.5461609289050102,24
Small-DQN,1,276,13.700000000000001,0.06179436923202588,1.5003402729829152,24
Small-DQN,1,277,19.149999999999995,0.06117642553970562,1.6125167086720467,24
Small-DQN,1,278,12.200000000000001,0.06056466128430856,1.6628473649422328,24
Small-DQN,1,279,20.949999999999996,0.05995901467146548,1.782045589139064,24
Small-DQN,1,280,17.0,0.05935942452475082,1.5705707644422848,24
Small-DQN,1,281,17.8,0.058765830279503314,1.9792180235187213,24
Small-DQN,1,282,20.099999999999998,0.05817817197670828,2.059885414938132,24
Small-DQN,1,283,15.899999999999997,0.057596390256941195,2.2389923048516116,24
Small-DQN,1,284,19.05,0.05702042635437178,1.7944836591680844,24
Small-DQN,1,285,18.949999999999996,0.05645022209082806,1.314020711928606,24
Small-DQN,1,286,21.199999999999996,0.05588571986991978,1.1281951908022165,24
Small-DQN,1,287,14.799999999999997,0.055326862671220584,1.5132931886861722,24
Small-DQN,1,288,20.249999999999996,0.05477359404450838,1.6277617048472166,24
Small-DQN,1,289,14.400000000000002,0.054225858104063294,2.052796198055148,24
Small-DQN,1,290,18.099999999999994,0.05368359952302266,1.6026691887527704,24
Small-DQN,1,291,18.949999999999996,0.053146763527792434,1.496133432413141,24
Small-DQN,1,292,14.25,0.052615295892514506,1.9060911238193512,24
Small-DQN,1,293,21.149999999999995,0.052089142933589364,2.427175766477982,24
Small-DQN,1,294,13.749999999999996,0.05156825150425347,1.7774810710301001,24
Small-DQN,1,295,16.9,0.051052568989210935,1.9508910079797108,24
Small-DQN,1,296,18.049999999999994,0.05054204329931883,2.0552498971422515,24
Small-DQN,1,297,7.700000000000001,0.05003662286632564,1.693419595559438,24
Small-DQN,1,298,20.199999999999996,0.05,1.7030333746224642,24
Small-DQN,1,299,21.399999999999995,0.05,1.761308412378033,24
Small-DQN,1,300,20.199999999999996,0.05,1.615151106690367,24
Small-DQN,1,301,17.999999999999996,0.05,2.0205719533065953,24
Small-DQN,1,302,15.9,0.05,2.1913750233749547,24
Small-DQN,1,303,20.199999999999996,0.05,2.0021668213109174,24
Small-DQN,1,304,22.449999999999992,0.05,1.1937529140462477,24
Small-DQN,1,305,13.200000000000001,0.05,1.8152729986856382,24
Small-DQN,1,306,6.450000000000002,0.05,1.8826397210359573,24
Small-DQN,1,307,17.999999999999996,0.05,2.273090976600846,24
Small-DQN,1,308,21.299999999999997,0.05,1.46125825556616,24
Small-DQN,1,309,12.449999999999998,0.05,1.6840450825790565,24
Small-DQN,1,310,19.199999999999996,0.05,1.546433814490835,24
Small-DQN,1,311,16.599999999999994,0.05,1.956792451441288,24
Small-DQN,1,312,17.0,0.05,2.0235085201760135,24
Small-DQN,1,313,21.449999999999996,0.05,1.619664404541254,24
Small-DQN,1,314,19.199999999999996,0.05,2.052705816924572,24
Small-DQN,1,315,16.65,0.05,1.701635414113601,24
Small-DQN,1,316,16.949999999999996,0.05,1.8782427844901879,24
Small-DQN,1,317,14.799999999999997,0.05,1.7702063222726185,24
Small-DQN,1,318,14.25,0.05,1.920804997285207,24
Small-DQN,1,319,17.85,0.05,1.67616672317187,24
Small-DQN,1,320,9.399999999999997,0.05,1.8697781972587109,24
Small-DQN,1,321,20.249999999999996,0.05,1.859032666310668,24
Small-DQN,1,322,8.700000000000001,0.05,1.8322012449304264,24
Small-DQN,1,323,12.999999999999998,0.05,1.909569353486101,24
Small-DQN,1,324,19.299999999999997,0.05,1.8345920642217,24
Small-DQN,1,325,5.85,0.05,1.5755528913189967,24
Small-DQN,1,326,13.75,0.05,2.4248702985545,24
Small-DQN,1,327,17.8,0.05,2.0344903357326984,24
Small-DQN,1,328,13.1,0.05,2.2883542391161122,24
Small-DQN,1,329,16.799999999999997,0.05,1.7342319041490555,24
Small-DQN,1,330,22.499999999999996,0.05,1.7462734853227933,24
Small-DQN,1,331,19.049999999999997,0.05,1.3454691985001166,24
Small-DQN,1,332,11.5,0.05,1.201333758731683,24
Small-DQN,1,333,8.300000000000002,0.05,2.3068224166830382,24
Small-DQN,1,334,7.799999999999998,0.05,2.287923499941826,24
Small-DQN,1,335,14.35,0.05,2.1977501337726912,24
Small-DQN,1,336,18.849999999999998,0.05,1.9873292396465938,24
Small-DQN,1,337,8.499999999999998,0.05,1.834294060866038,24
Small-DQN,1,338,13.499999999999998,0.05,1.272296377768119,24
Small-DQN,1,339,17.95,0.05,2.22753998140494,24
Small-DQN,1,340,10.900000000000002,0.05,1.9301750361919403,24
Small-DQN,1,341,7.800000000000002,0.05,2.251825038343668,24
Small-DQN,1,342,-3.6999999999999953,0.05,2.0461588030060134,24
Small-DQN,1,343,19.1,0.05,1.5309795774519444,24
Small-DQN,1,344,12.05,0.05,1.8977160677313805,24
Small-DQN,1,345,20.199999999999996,0.05,2.345432826628288,24
Small-DQN,1,346,18.049999999999997,0.05,1.9608410174647968,24
Small-DQN,1,347,18.949999999999996,0.05,1.933955755084753,24
Small-DQN,1,348,12.499999999999996,0.05,2.22981061351796,24
Small-DQN,1,349,13.499999999999996,0.05,1.6166737688084443,24
Small-DQN,1,350,12.3,0.05,2.2048573307693005,24
Small-DQN,1,351,18.0,0.05,2.173904494692882,24
Small-DQN,1,352,17.899999999999995,0.05,1.8531854376196861,24
Small-DQN,1,353,16.849999999999998,0.05,2.2315366342663765,24
Small-DQN,1,354,15.599999999999996,0.05,1.6406429931521416,24
Small-DQN,1,355,18.9,0.05,2.059283593048652,24
Small-DQN,1,356,8.300000000000004,0.05,1.8304128063221772,24
Small-DQN,1,357,12.1,0.05,1.6723974508543809,24
Small-DQN,1,358,18.999999999999996,0.05,1.4208219827463229,24
Small-DQN,1,359,17.799999999999997,0.05,2.080876249819994,24
Small-DQN,1,360,20.199999999999996,0.05,2.1052972252170243,24
Small-DQN,1,361,9.35,0.05,1.6333176816503208,24
Small-DQN,1,362,21.249999999999996,0.05,1.995151825249195,24
Small-DQN,1,363,19.099999999999998,0.05,1.4910775410632293,24
Small-DQN,1,364,10.950000000000001,0.05,1.3967424392079313,24
Small-DQN,1,365,0.7000000000000002,0.05,2.23435560738047,24
Small-DQN,1,366,16.700000000000003,0.05,1.6583779143790405,24
Small-DQN,1,367,10.699999999999996,0.05,2.3170973993837833,24
Small-DQN,1,368,16.9,0.05,1.5899828970432281,24
Small-DQN,1,369,8.700000000000001,0.05,1.7534974726537864,24
Small-DQN,1,370,20.199999999999996,0.05,2.2411971439917884,24
Small-DQN,1,371,15.85,0.05,1.6882471566398938,24
Small-DQN,1,372,14.449999999999998,0.05,1.4878662998477619,24
Small-DQN,1,373,13.5,0.05,1.5764308621486027,24
Small-DQN,1,374,18.2,0.05,1.5926704307397206,24
Small-DQN,1,375,13.599999999999998,0.05,1.4465282087524731,24
Small-DQN,1,376,17.949999999999996,0.05,1.700065126021703,24
Small-DQN,1,377,7.75,0.05,1.9320008146266143,24
Small-DQN,1,378,17.95,0.05,1.8203879048426945,24
Small-DQN,1,379,1.6999999999999997,0.05,1.6591056200365226,24
Small-DQN,1,380,8.750000000000002,0.05,1.8661210723221302,24
